Gmt time,Open,High,Low,Close,Volume
01.01.2009 09:30:00.000,1.39948,1.40007,1.39917,1.39985,6617549957.2754
01.01.2009 09:45:00.000,1.39984,1.40074,1.39984,1.40064,7750549926.757899
01.01.2009 10:00:00.000,1.40060,1.40072,1.40030,1.40064,9453849945.0682
01.01.2009 10:15:00.000,1.40056,1.40122,1.40032,1.40103,8507300109.8635
01.01.2009 10:30:00.000,1.40102,1.40192,1.40078,1.40168,11640200012.2071
01.01.2009 10:45:00.000,1.40180,1.40221,1.40159,1.40211,10809099975.586102
01.01.2009 11:00:00.000,1.40210,1.40242,1.40185,1.40233,9916350021.362402
01.01.2009 11:15:00.000,1.40231,1.40288,1.40208,1.40284,6678100036.6211
01.01.2009 11:30:00.000,1.40282,1.40360,1.40252,1.40345,8044049926.7578
01.01.2009 11:45:00.000,1.40346,1.40370,1.40326,1.40367,6686999984.7413
01.01.2009 12:00:00.000,1.40346,1.40465,1.40346,1.40446,7558850036.621099
01.01.2009 12:15:00.000,1.40446,1.40524,1.40434,1.40518,7830300094.6046
01.01.2009 12:30:00.000,1.40516,1.40608,1.40493,1.40607,7805749969.4824
01.01.2009 12:45:00.000,1.40591,1.40679,1.40556,1.40679,9879799987.7932
01.01.2009 13:00:00.000,1.40684,1.40707,1.40652,1.40689,8389350067.1387
01.01.2009 13:15:00.000,1.40685,1.40697,1.40668,1.40682,9630199951.1717
01.01.2009 13:30:00.000,1.40683,1.40696,1.40674,1.40677,7068499969.482401
01.01.2009 13:45:00.000,1.40679,1.40694,1.40669,1.40680,6244450042.7245
01.01.2009 14:00:00.000,1.40683,1.40701,1.40671,1.40683,8847699951.1721
01.01.2009 14:15:00.000,1.40681,1.40697,1.40669,1.40683,8866149902.3439
01.01.2009 14:30:00.000,1.40679,1.40698,1.40670,1.40684,7708249916.0767
01.01.2009 14:45:00.000,1.40682,1.40697,1.40665,1.40690,7803599960.3272
01.01.2009 15:00:00.000,1.40691,1.40703,1.40651,1.40679,8690800018.310497
01.01.2009 15:15:00.000,1.40679,1.40696,1.40659,1.40675,7711349975.5859995
01.01.2009 15:30:00.000,1.40681,1.40695,1.40656,1.40674,6319099990.8448
01.01.2009 15:45:00.000,1.40672,1.40696,1.40667,1.40682,8631500000.0002
01.01.2009 16:00:00.000,1.40684,1.40697,1.40667,1.40677,10151350006.1034
01.01.2009 16:15:00.000,1.40674,1.40699,1.40664,1.40681,7873799926.7578
01.01.2009 16:30:00.000,1.40677,1.40695,1.40663,1.40681,6323650054.9315
01.01.2009 16:45:00.000,1.40669,1.40698,1.40644,1.40684,8425749954.2238
01.01.2009 17:00:00.000,1.40680,1.40697,1.40655,1.40671,4746600040.4357
01.01.2009 17:15:00.000,1.40671,1.40706,1.40657,1.40675,7556800018.310399
01.01.2009 17:30:00.000,1.40674,1.40694,1.40339,1.40680,8666649932.8614
01.01.2009 17:45:00.000,1.40682,1.40696,1.40584,1.40646,3798150001.5259
01.01.2009 18:00:00.000,1.40641,1.40648,1.40545,1.40545,5124850025.1771
01.01.2009 18:15:00.000,1.40546,1.40604,1.40347,1.40552,3189350015.64
01.01.2009 18:30:00.000,1.40547,1.40566,1.40255,1.40256,2470449982.8816
01.01.2009 18:45:00.000,1.40254,1.40263,1.40120,1.40121,1177400009.1552
01.01.2009 19:00:00.000,1.40116,1.40116,1.39600,1.39617,2284299962.9975
01.01.2009 19:15:00.000,1.39615,1.39827,1.39609,1.39774,1280600001.5738
01.01.2009 19:30:00.000,1.39766,1.39797,1.39740,1.39758,1917250002.3844001
01.01.2009 19:45:00.000,1.39757,1.39784,1.39709,1.39723,5093350004.1963005
01.01.2009 20:00:00.000,1.39725,1.39871,1.39725,1.39835,3355299987.0778003
01.01.2009 20:15:00.000,1.39851,1.39908,1.39835,1.39850,2177050003.0516
01.01.2009 20:30:00.000,1.39841,1.39868,1.39825,1.39856,1627400010.3474
01.01.2009 20:45:00.000,1.39847,1.39873,1.39775,1.39793,2540499996.1851993
01.01.2009 21:00:00.000,1.39795,1.39873,1.39795,1.39847,2453050045.0134
01.01.2009 21:15:00.000,1.39854,1.39916,1.39787,1.39890,3580649994.8501005
01.01.2009 21:30:00.000,1.39888,1.39910,1.39772,1.39818,2946749988.5558
01.01.2009 21:45:00.000,1.39816,1.40377,1.39762,1.40371,8158199935.9131
01.01.2009 22:00:00.000,1.40373,1.40515,1.40336,1.40339,1867899960.9946995
01.01.2009 22:15:00.000,1.40332,1.40378,1.40260,1.40320,864199997.4252
01.01.2009 22:30:00.000,1.40325,1.40335,1.40209,1.40285,1178800015.4494998
01.01.2009 22:45:00.000,1.40285,1.40285,1.40046,1.40047,743999996.1853001
01.01.2009 23:00:00.000,1.40043,1.40046,1.39732,1.39851,3075999945.8792
01.01.2009 23:15:00.000,1.39873,1.39910,1.39680,1.39740,2244000004.2914996
01.01.2009 23:30:00.000,1.39745,1.39895,1.39725,1.39831,1592199987.4115999
01.01.2009 23:45:00.000,1.39831,1.40017,1.39815,1.39974,1277100000.7389998
02.01.2009 00:00:00.000,1.40013,1.40125,1.39962,1.40120,785799989.7004
02.01.2009 00:15:00.000,1.40120,1.40255,1.40110,1.40120,1417800002.6941998
02.01.2009 00:30:00.000,1.40135,1.40150,1.39950,1.40067,1967600011.4679997
02.01.2009 00:45:00.000,1.40079,1.40240,1.40079,1.40150,1480999988.5556998
02.01.2009 01:00:00.000,1.40150,1.40150,1.39940,1.40020,1943800007.5816002
02.01.2009 01:15:00.000,1.40020,1.40100,1.39995,1.39995,1363200009.3459
02.01.2009 01:30:00.000,1.40000,1.40000,1.39783,1.39800,2134800025.9401
02.01.2009 01:45:00.000,1.39800,1.39815,1.39450,1.39550,5131199913.025001
02.01.2009 02:00:00.000,1.39555,1.39690,1.39540,1.39630,1604299997.3298001
02.01.2009 02:15:00.000,1.39630,1.39655,1.39445,1.39480,2083199978.8284998
02.01.2009 02:30:00.000,1.39455,1.39505,1.39150,1.39150,2805499969.4824
02.01.2009 02:45:00.000,1.39155,1.39305,1.39040,1.39145,3119199995.0407
02.01.2009 03:00:00.000,1.39145,1.39145,1.38590,1.38615,4369699996.9482
02.01.2009 03:15:00.000,1.38640,1.38895,1.38625,1.38790,3717200050.353899
02.01.2009 03:30:00.000,1.38795,1.38955,1.38700,1.38900,3981600006.1035995
02.01.2009 03:45:00.000,1.38900,1.38940,1.38805,1.38865,1921100005.1497
02.01.2009 04:00:00.000,1.38860,1.38890,1.38627,1.38627,1993700000.7629
02.01.2009 04:15:00.000,1.38630,1.38805,1.38623,1.38665,2302399996.7574997
02.01.2009 04:30:00.000,1.38685,1.38755,1.38660,1.38705,1927499979.9727
02.01.2009 04:45:00.000,1.38710,1.38710,1.38590,1.38665,1989200014.1146002
02.01.2009 05:00:00.000,1.38657,1.38820,1.38650,1.38820,1201599971.7712
02.01.2009 05:15:00.000,1.38825,1.38850,1.38590,1.38595,1768399999.6185
02.01.2009 05:30:00.000,1.38595,1.38625,1.38460,1.38500,3432599979.4006
02.01.2009 05:45:00.000,1.38505,1.38660,1.38450,1.38650,2499199972.1528006
02.01.2009 06:00:00.000,1.38640,1.38750,1.38595,1.38690,2296199980.7357
02.01.2009 06:15:00.000,1.38690,1.38820,1.38680,1.38705,1295200007.4388
02.01.2009 06:30:00.000,1.38710,1.38720,1.38500,1.38545,2444499999.9999
02.01.2009 06:45:00.000,1.38545,1.38550,1.38390,1.38410,3689599975.5860996
02.01.2009 07:00:00.000,1.38410,1.38445,1.38390,1.38425,3199200016.0217004
02.01.2009 07:15:00.000,1.38430,1.38660,1.38395,1.38635,2145000022.8882003
02.01.2009 07:30:00.000,1.38635,1.38830,1.38625,1.38677,4339899963.378901
02.01.2009 07:45:00.000,1.38674,1.39050,1.38674,1.38970,3679599987.0301
02.01.2009 08:00:00.000,1.38975,1.39315,1.38805,1.39290,4585099990.8447
02.01.2009 08:15:00.000,1.39285,1.39305,1.39105,1.39170,4627200027.4656
02.01.2009 08:30:00.000,1.39170,1.39225,1.39120,1.39145,4464599975.586101
02.01.2009 08:45:00.000,1.39145,1.39685,1.39145,1.39650,4726899978.6377
02.01.2009 09:00:00.000,1.39655,1.39690,1.39450,1.39495,4071099967.9567003
02.01.2009 09:15:00.000,1.39495,1.39525,1.39370,1.39400,4522700073.2421
02.01.2009 09:30:00.000,1.39415,1.39585,1.39410,1.39565,3831299995.4224005
02.01.2009 09:45:00.000,1.39570,1.39595,1.39445,1.39470,4708111999.5118
02.01.2009 10:00:00.000,1.39458,1.39540,1.39430,1.39480,4377999984.741301
02.01.2009 10:15:00.000,1.39480,1.39550,1.39435,1.39480,3410811998.367299
02.01.2009 10:30:00.000,1.39480,1.39480,1.39415,1.39430,2980600021.3622003
02.01.2009 10:45:00.000,1.39435,1.39465,1.39235,1.39305,5093099962.2345
02.01.2009 11:00:00.000,1.39305,1.39520,1.39270,1.39365,6633112030.029201
02.01.2009 11:15:00.000,1.39370,1.39480,1.39325,1.39355,4339250038.1469
02.01.2009 11:30:00.000,1.39365,1.39395,1.39240,1.39305,4620000015.2588
02.01.2009 11:45:00.000,1.39305,1.39435,1.39265,1.39380,4407099990.8449
02.01.2009 12:00:00.000,1.39380,1.39430,1.39235,1.39255,7292300079.345699
02.01.2009 12:15:00.000,1.39250,1.39335,1.39080,1.39085,10684399932.861198
02.01.2009 12:30:00.000,1.39080,1.39125,1.38870,1.39065,10516700027.465899
02.01.2009 12:45:00.000,1.39065,1.39065,1.38620,1.38625,11645899932.8613
02.01.2009 13:00:00.000,1.38635,1.38830,1.38560,1.38650,12563599945.068398
02.01.2009 13:15:00.000,1.38650,1.38910,1.38615,1.38805,11539499969.482498
02.01.2009 13:30:00.000,1.38805,1.39030,1.38715,1.38720,12601944030.7618
02.01.2009 13:45:00.000,1.38725,1.38920,1.38725,1.38880,6398900024.413999
02.01.2009 14:00:00.000,1.38880,1.39240,1.38840,1.39235,10141399993.8965
02.01.2009 14:15:00.000,1.39220,1.39275,1.39010,1.39045,9356200042.724699
02.01.2009 14:30:00.000,1.39045,1.39190,1.39005,1.39095,6077200042.724601
02.01.2009 14:45:00.000,1.39095,1.39195,1.39075,1.39135,6404699996.948299
02.01.2009 15:00:00.000,1.39130,1.39580,1.39130,1.39575,9690900024.414001
02.01.2009 15:15:00.000,1.39575,1.39860,1.39435,1.39710,9768579925.5371
02.01.2009 15:30:00.000,1.39710,1.39735,1.39450,1.39465,8604300018.310701
02.01.2009 15:45:00.000,1.39470,1.39695,1.39345,1.39350,9623999938.964703
02.01.2009 16:00:00.000,1.39350,1.39405,1.39190,1.39355,7123704544.0673
02.01.2009 16:15:00.000,1.39360,1.39430,1.39250,1.39315,8159599990.8447
02.01.2009 16:30:00.000,1.39320,1.39635,1.39320,1.39550,8151500030.5175
02.01.2009 16:45:00.000,1.39560,1.39605,1.39415,1.39440,5690999984.741201
02.01.2009 17:00:00.000,1.39455,1.39475,1.39290,1.39360,3503600006.1035995
02.01.2009 17:15:00.000,1.39360,1.39420,1.38995,1.39130,3649799995.4223003
02.01.2009 17:30:00.000,1.39130,1.39130,1.38950,1.39050,2714599994.6596007
02.01.2009 17:45:00.000,1.39050,1.39120,1.38855,1.38875,2463900033.9509
02.01.2009 18:00:00.000,1.38875,1.38885,1.38695,1.38735,3881800045.0135007
02.01.2009 18:15:00.000,1.38730,1.39005,1.38565,1.38980,4985299995.4224
02.01.2009 18:30:00.000,1.38985,1.39040,1.38615,1.38640,3406599983.2152004
02.01.2009 18:45:00.000,1.38640,1.38700,1.38425,1.38565,3171399990.0819
02.01.2009 19:00:00.000,1.38565,1.38770,1.38555,1.38695,2020799991.6076005
02.01.2009 19:15:00.000,1.38690,1.38690,1.38395,1.38410,4015499965.6679
02.01.2009 19:30:00.000,1.38410,1.38485,1.38395,1.38445,3006400004.3869004
02.01.2009 19:45:00.000,1.38445,1.38530,1.38385,1.38525,1941399986.267
02.01.2009 20:00:00.000,1.38525,1.38580,1.38425,1.38495,1618099988.9371996
02.01.2009 20:15:00.000,1.38495,1.38585,1.38435,1.38455,1560400014.8774
02.01.2009 20:30:00.000,1.38455,1.38565,1.38435,1.38505,1367399990.0819
02.01.2009 20:45:00.000,1.38505,1.38555,1.38425,1.38515,1403500010.4906
02.01.2009 21:00:00.000,1.38510,1.38735,1.38500,1.38705,2404199983.5968
02.01.2009 21:15:00.000,1.38705,1.38833,1.38705,1.38833,2150600020.4086
02.01.2009 21:30:00.000,1.38833,1.39010,1.38833,1.38975,3827500033.6171
02.01.2009 21:45:00.000,1.38980,1.39205,1.38950,1.39185,2100799972.5340996
04.01.2009 22:00:00.000,1.38977,1.39030,1.38743,1.38795,1259600021.3621001
04.01.2009 22:15:00.000,1.38790,1.38845,1.38753,1.38825,550999990.9401999
04.01.2009 22:30:00.000,1.38830,1.38835,1.38760,1.38815,601800000.6677
04.01.2009 22:45:00.000,1.38815,1.39015,1.38810,1.38840,598699995.9945
04.01.2009 23:00:00.000,1.38850,1.39135,1.38850,1.39090,1859600002.2888
04.01.2009 23:15:00.000,1.39105,1.39260,1.39085,1.39170,2628200014.1144004
04.01.2009 23:30:00.000,1.39165,1.39185,1.39120,1.39125,649400005.3406
04.01.2009 23:45:00.000,1.39125,1.39595,1.39080,1.39575,1763800002.575
05.01.2009 00:00:00.000,1.39575,1.39580,1.39405,1.39420,2121300006.8665004
05.01.2009 00:15:00.000,1.39420,1.39465,1.39335,1.39390,2575199993.1334
05.01.2009 00:30:00.000,1.39400,1.39400,1.39270,1.39395,2235199996.9483004
05.01.2009 00:45:00.000,1.39395,1.39610,1.39390,1.39435,3873999938.9649005
05.01.2009 01:00:00.000,1.39435,1.39510,1.39330,1.39330,2523200012.2072
05.01.2009 01:15:00.000,1.39335,1.39410,1.39298,1.39360,1376400003.4332
05.01.2009 01:30:00.000,1.39360,1.39360,1.39192,1.39265,1802599994.6592
05.01.2009 01:45:00.000,1.39265,1.39355,1.39240,1.39270,2100799980.1636999
05.01.2009 02:00:00.000,1.39275,1.39280,1.38625,1.38630,6175599927.901999
05.01.2009 02:15:00.000,1.38625,1.38880,1.38430,1.38505,7501400054.931599
05.01.2009 02:30:00.000,1.38510,1.38825,1.38505,1.38820,5511600021.3621
05.01.2009 02:45:00.000,1.38820,1.38825,1.38555,1.38570,3465399990.0818996
05.01.2009 03:00:00.000,1.38575,1.38625,1.38545,1.38600,2233800020.2181
05.01.2009 03:15:00.000,1.38600,1.38655,1.38460,1.38615,4813900016.784699
05.01.2009 03:30:00.000,1.38615,1.38800,1.38615,1.38785,3063199989.3189
05.01.2009 03:45:00.000,1.38785,1.38860,1.38675,1.38805,2645800008.7739
05.01.2009 04:00:00.000,1.38805,1.38855,1.38715,1.38755,2272200023.6512
05.01.2009 04:15:00.000,1.38770,1.39005,1.38725,1.38860,5256899993.8967
05.01.2009 04:30:00.000,1.38860,1.38925,1.38760,1.38765,3266000014.3051
05.01.2009 04:45:00.000,1.38765,1.38825,1.38705,1.38815,1919000007.6295
05.01.2009 05:00:00.000,1.38820,1.38995,1.38745,1.38935,2653000020.9807997
05.01.2009 05:15:00.000,1.38940,1.38940,1.38790,1.38795,2439200006.4850006
05.01.2009 05:30:00.000,1.38800,1.38975,1.38795,1.38870,2748799996.8526006
05.01.2009 05:45:00.000,1.38865,1.38960,1.38800,1.38920,2982000011.4441004
05.01.2009 06:00:00.000,1.38920,1.39020,1.38915,1.38965,4268999977.1118994
05.01.2009 06:15:00.000,1.38980,1.39315,1.38980,1.39160,9122999969.482399
05.01.2009 06:30:00.000,1.39160,1.39240,1.39070,1.39105,7017400032.043601
05.01.2009 06:45:00.000,1.39110,1.39335,1.39100,1.39335,5158199966.4307995
05.01.2009 07:00:00.000,1.39340,1.39385,1.39070,1.39195,7919199890.1367
05.01.2009 07:15:00.000,1.39205,1.39388,1.39175,1.39310,8734649963.3788
05.01.2009 07:30:00.000,1.39310,1.39420,1.39185,1.39220,9699999908.447199
05.01.2009 07:45:00.000,1.39220,1.39295,1.39105,1.39275,8043300048.828099
05.01.2009 08:00:00.000,1.39275,1.39300,1.38565,1.38605,12131019836.425901
05.01.2009 08:15:00.000,1.38610,1.38665,1.36910,1.37115,14314029876.708998
05.01.2009 08:30:00.000,1.37115,1.37295,1.36760,1.37030,9310299987.7929
05.01.2009 08:45:00.000,1.37040,1.37070,1.36625,1.36775,9254500061.0352
05.01.2009 09:00:00.000,1.36760,1.37110,1.36665,1.36930,9092199981.689402
05.01.2009 09:15:00.000,1.36940,1.37000,1.36690,1.36855,7733370025.6345005
05.01.2009 09:30:00.000,1.36870,1.36870,1.36550,1.36755,9499000061.035099
05.01.2009 09:45:00.000,1.36755,1.36860,1.36645,1.36755,8952200012.207102
05.01.2009 10:00:00.000,1.36755,1.36975,1.36745,1.36870,9540650039.6729
05.01.2009 10:15:00.000,1.36860,1.36970,1.36660,1.36895,10209799880.981201
05.01.2009 10:30:00.000,1.36890,1.37045,1.36735,1.36940,8578600006.103599
05.01.2009 10:45:00.000,1.36940,1.36970,1.36615,1.36715,7222599937.439
05.01.2009 11:00:00.000,1.36710,1.36940,1.36560,1.36700,10782999908.4472
05.01.2009 11:15:00.000,1.36695,1.36775,1.36645,1.36645,7514599960.3271
05.01.2009 11:30:00.000,1.36630,1.36765,1.36630,1.36750,7121199996.9482
05.01.2009 11:45:00.000,1.36760,1.36785,1.36230,1.36415,11143799987.7929
05.01.2009 12:00:00.000,1.36425,1.36500,1.36250,1.36260,8646599990.8449
05.01.2009 12:15:00.000,1.36260,1.36260,1.35780,1.35810,11187199890.136702
05.01.2009 12:30:00.000,1.35795,1.35875,1.35710,1.35775,10090400085.4493
05.01.2009 12:45:00.000,1.35785,1.35830,1.35525,1.35610,9593699951.1718
05.01.2009 13:00:00.000,1.35615,1.35820,1.35595,1.35805,8757600143.4326
05.01.2009 13:15:00.000,1.35810,1.36015,1.35715,1.35950,7451699981.6895
05.01.2009 13:30:00.000,1.35940,1.36140,1.35780,1.35950,7748300048.828099
05.01.2009 13:45:00.000,1.35955,1.36060,1.35755,1.35810,10393400054.9318
05.01.2009 14:00:00.000,1.35825,1.36175,1.35790,1.36165,9439645019.531502
05.01.2009 14:15:00.000,1.36165,1.36175,1.35965,1.36100,8002900070.1905
05.01.2009 14:30:00.000,1.36105,1.36275,1.36005,1.36265,9510700042.7246
05.01.2009 14:45:00.000,1.36265,1.36475,1.36210,1.36320,10202845062.2558
05.01.2009 15:00:00.000,1.36310,1.36345,1.36000,1.36165,10848099975.586
05.01.2009 15:15:00.000,1.36160,1.36320,1.36055,1.36255,7921800079.345799
05.01.2009 15:30:00.000,1.36255,1.36425,1.36225,1.36290,8103199981.689399
05.01.2009 15:45:00.000,1.36290,1.36370,1.36255,1.36340,6777679962.158099
05.01.2009 16:00:00.000,1.36345,1.36370,1.35855,1.36175,8144300079.345599
05.01.2009 16:15:00.000,1.36175,1.36285,1.36040,1.36140,6357200042.7246
05.01.2009 16:30:00.000,1.36130,1.36130,1.35765,1.35815,9154099945.068401
05.01.2009 16:45:00.000,1.35815,1.36065,1.35750,1.35750,6896000061.035201
05.01.2009 17:00:00.000,1.35750,1.35875,1.35610,1.35750,5052249969.4824
05.01.2009 17:15:00.000,1.35745,1.35780,1.35495,1.35635,3436069992.0655003
05.01.2009 17:30:00.000,1.35635,1.35740,1.35500,1.35610,4303200042.7245
05.01.2009 17:45:00.000,1.35615,1.35785,1.35580,1.35785,2112599975.586
05.01.2009 18:00:00.000,1.35787,1.35980,1.35725,1.35765,4328989990.2345
05.01.2009 18:15:00.000,1.35765,1.35845,1.35670,1.35705,3041900016.7846003
05.01.2009 18:30:00.000,1.35710,1.35860,1.35705,1.35860,2358900007.2479
05.01.2009 18:45:00.000,1.35860,1.36080,1.35830,1.36005,3393900016.784701
05.01.2009 19:00:00.000,1.36010,1.36300,1.35965,1.35990,4709399986.267099
05.01.2009 19:15:00.000,1.35990,1.36150,1.35990,1.36045,3585200042.7246
05.01.2009 19:30:00.000,1.36045,1.36145,1.35965,1.36085,2950739974.9756002
05.01.2009 19:45:00.000,1.36085,1.36135,1.36020,1.36020,2574600009.9182
05.01.2009 20:00:00.000,1.36015,1.36015,1.35740,1.35750,3491000026.7028
05.01.2009 20:15:00.000,1.35750,1.35830,1.35635,1.35815,2891899974.1077
05.01.2009 20:30:00.000,1.35810,1.35820,1.35675,1.35775,2637299980.1635
05.01.2009 20:45:00.000,1.35775,1.35890,1.35680,1.35740,3281000030.5173993
05.01.2009 21:00:00.000,1.35740,1.36030,1.35715,1.36020,2735300003.0515995
05.01.2009 21:15:00.000,1.36030,1.36210,1.36030,1.36165,2876699985.5044003
05.01.2009 21:30:00.000,1.36155,1.36200,1.36077,1.36125,2015099998.4740999
05.01.2009 21:45:00.000,1.36130,1.36365,1.36085,1.36340,2562000003.8146
05.01.2009 22:00:00.000,1.36340,1.36355,1.36255,1.36305,2526400001.5258
05.01.2009 22:15:00.000,1.36305,1.36305,1.36240,1.36287,1053200012.207
05.01.2009 22:30:00.000,1.36290,1.36360,1.36100,1.36260,2209979998.5886
05.01.2009 22:45:00.000,1.36260,1.36400,1.36235,1.36275,2191699989.7958
05.01.2009 23:00:00.000,1.36280,1.36320,1.36210,1.36270,1421999999.9999998
05.01.2009 23:15:00.000,1.36270,1.36270,1.36210,1.36255,1613200010.2996001
05.01.2009 23:30:00.000,1.36255,1.36325,1.36235,1.36320,2383899951.9348
05.01.2009 23:45:00.000,1.36330,1.36585,1.36320,1.36365,4497700023.6511
06.01.2009 00:00:00.000,1.36340,1.36370,1.36050,1.36195,4039339981.0790997
06.01.2009 00:15:00.000,1.36195,1.36200,1.36075,1.36100,4525640029.907101
06.01.2009 00:30:00.000,1.36105,1.36185,1.36035,1.36040,4042099971.7713003
06.01.2009 00:45:00.000,1.36040,1.36050,1.35835,1.35910,3974300041.1987
06.01.2009 01:00:00.000,1.35910,1.35935,1.35685,1.35775,4623879997.253401
06.01.2009 01:15:00.000,1.35775,1.35875,1.35710,1.35750,2610699987.4116
06.01.2009 01:30:00.000,1.35745,1.35840,1.35700,1.35770,3865080009.4603004
06.01.2009 01:45:00.000,1.35770,1.35815,1.35760,1.35790,3395200046.5391994
06.01.2009 02:00:00.000,1.35790,1.35955,1.35780,1.35950,2632199998.8557
06.01.2009 02:15:00.000,1.35950,1.35955,1.35750,1.35850,3130599983.2153
06.01.2009 02:30:00.000,1.35855,1.36120,1.35845,1.36045,3703180004.1198997
06.01.2009 02:45:00.000,1.36040,1.36050,1.35890,1.35905,4247999961.8532004
06.01.2009 03:00:00.000,1.35905,1.35980,1.35890,1.35955,2653199997.9019
06.01.2009 03:15:00.000,1.35955,1.36015,1.35925,1.35975,1447600010.8718002
06.01.2009 03:30:00.000,1.35967,1.36020,1.35927,1.35965,1691799993.5149004
06.01.2009 03:45:00.000,1.35970,1.36105,1.35970,1.36035,1872399994.8501
06.01.2009 04:00:00.000,1.36035,1.36175,1.36015,1.36130,3897700019.8363
06.01.2009 04:15:00.000,1.36125,1.36165,1.35825,1.35845,5492360023.4986
06.01.2009 04:30:00.000,1.35845,1.35845,1.35355,1.35355,5737499938.964899
06.01.2009 04:45:00.000,1.35355,1.35575,1.35305,1.35550,7422939895.63
06.01.2009 05:00:00.000,1.35550,1.35550,1.35375,1.35530,7383300010.6811
06.01.2009 05:15:00.000,1.35535,1.35535,1.35020,1.35195,7253999969.4824
06.01.2009 05:30:00.000,1.35200,1.35215,1.35045,1.35115,6278300003.051799
06.01.2009 05:45:00.000,1.35115,1.35250,1.35110,1.35125,3204100006.1033998
06.01.2009 06:00:00.000,1.35125,1.35345,1.35080,1.35255,5633799987.7929
06.01.2009 06:15:00.000,1.35255,1.35505,1.35215,1.35225,4453899997.7113
06.01.2009 06:30:00.000,1.35210,1.35285,1.35080,1.35280,4265500007.6293006
06.01.2009 06:45:00.000,1.35280,1.35515,1.35275,1.35385,6565899978.6376
06.01.2009 07:00:00.000,1.35385,1.35525,1.35155,1.35405,6408000030.517599
06.01.2009 07:15:00.000,1.35405,1.35655,1.35405,1.35605,4942100006.103399
06.01.2009 07:30:00.000,1.35595,1.35600,1.34725,1.34815,7666399993.8964
06.01.2009 07:45:00.000,1.34815,1.34910,1.34485,1.34625,10540300109.862999
06.01.2009 08:00:00.000,1.34630,1.34660,1.34350,1.34350,10825800079.3458
06.01.2009 08:15:00.000,1.34350,1.34415,1.33975,1.34340,12200000000.000002
06.01.2009 08:30:00.000,1.34340,1.34400,1.34060,1.34120,12388199981.6895
